xi,omega,alpha,mods_id,name,value,params_1
0.03109940491626237,0.012749257721664036,1.2025464458250865,wld_ppy,hgt_cat,"(70, Inf]",317
0.48704332746258333,0.051331106065712805,1.2506723652558582,tx_ppy,hgt_cat,"(70, Inf]",317
377.7785488187148,51.37197291638471,1.8468463749022939,med_wlt,hgt_cat,"(70, Inf]",317
753.7347800443288,53.37770108667249,0.9386078780072095,med_dist,hgt_cat,"(70, Inf]",317
30.463358212970483,6.451193125311071,0.7866862884234902,post_tx_death,hgt_cat,"(70, Inf]",317
0.08950841288549743,0.02319741140049488,1.2464976938585706,ptd_ppy,hgt_cat,"(70, Inf]",317
11.231918169985548,2.5854284786920787,2.075688855373285,med_offer,hgt_cat,"(70, Inf]",317
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,hgt_cat,NA,317
912.5187266025807,25.220127781684624,-0.7317965817541909,tx_count,hgt_cat,NA,317
100.25602598544565,13.062586105382461,1.2903697436192838,wait_death,hgt_cat,NA,317
0.04213222998117174,0.006021348526926175,1.4435018422107386,wld_ppy,hgt_cat,NA,317
0.3709267439088677,0.019721937163615928,1.092968843130331,tx_ppy,hgt_cat,NA,317
503.03819689133894,24.820259662478005,1.0051732497014572,med_wlt,hgt_cat,NA,317
770.2264248127444,26.550565767065418,0.7035888910392393,med_dist,hgt_cat,NA,317
145.07319137897457,13.453523297945246,-0.7990864711615514,post_tx_death,hgt_cat,NA,317
0.10298672087132804,0.0101969731542349,-1.0237015306102455,ptd_ppy,hgt_cat,NA,317
22.019503872523767,2.123069024935032,1.2295117172964738,med_offer,hgt_cat,NA,317
496.32259781261973,21.638141668763005,-0.9441840240112015,can_count,abo,A,317
345.0991530892922,18.026050504713837,-0.5851814619576222,tx_count,abo,A,317
36.30533698927507,8.134665148045691,1.0774481387877322,wait_death,abo,A,317
0.0404346527547768,0.009313919478291317,1.1508643024669811,wld_ppy,abo,A,317
0.36570377949501365,0.027478870907460474,0.7705287500566511,tx_ppy,abo,A,317
492.4206049246675,44.31284513990612,1.6197711197180495,med_wlt,abo,A,317
757.6105734873308,39.87573875408224,0.7855675544727445,med_dist,abo,A,317
46.98837164879802,8.539399789672837,0.9899342783434593,post_tx_death,abo,A,317
0.08939232396966587,0.01570130063679335,0.828958616389143,ptd_ppy,abo,A,317
21.908449945760605,3.422131373132072,1.289030827635669,med_offer,abo,A,317
44.82076978195625,7.409980828979034,0.5559749551839249,can_count,abo,AB,317
33.1398006346598,8.09484732315572,1.5146362802648705,tx_count,abo,AB,317
1.348479592765934,2.6086582957564475,2.2894711113228707,wait_death,abo,AB,317
0.016072893488305862,0.034338268542004904,2.521567151908883,wld_ppy,abo,AB,317
0.40587209465205654,0.12161670152240388,2.02833938113582,tx_ppy,abo,AB,317
363.7894955717403,121.25942090187291,1.970221366358302,med_wlt,abo,AB,317
669.1777497436501,158.66272750011325,1.65635031518237,med_dist,abo,AB,317
4.0006682401107305,3.419187576053672,1.7183469391180601,post_tx_death,abo,AB,317
0.06108128010931943,0.060731206861569596,2.022335411985512,ptd_ppy,abo,AB,317
6.585107467864967,7.30253432130994,4.3745406461274445,med_offer,abo,AB,317
140.49327057171988,15.062960866211998,1.1635330255159062,can_count,abo,B,317
104.90711978416371,12.518027991808083,1.12882713796204,tx_count,abo,B,317
8.717349863638042,4.55888385958807,1.483139917539512,wait_death,abo,B,317
0.03244820215055604,0.0179012638675097,1.6364633287217414,wld_ppy,abo,B,317
0.3891850198022757,0.0601742249236266,1.4077598372862579,tx_ppy,abo,B,317
453.6828556813267,63.212042703107244,1.0696186811059651,med_wlt,abo,B,317
721.9034804729273,86.1080345630034,1.239768665301695,med_dist,abo,B,317
14.341971645154263,5.43583214256496,1.2983480210137752,post_tx_death,abo,B,317
0.07793515047934839,0.03360702742774145,1.5964726211980682,ptd_ppy,abo,B,317
10.19437963490606,3.195343329012909,2.1145174904455613,med_offer,abo,B,317
597.585853793139,19.728077598941532,0.25896629747771593,can_count,abo,O,317
425.08088405001513,22.250457968159157,-1.1131289048348691,tx_count,abo,O,317
47.487889588205725,8.763209794492434,1.0030652132678068,wait_death,abo,O,317
0.041311860555581274,0.008589923743517658,1.4560197546120268,wld_ppy,abo,O,317
0.3524998341651903,0.028312530906080758,1.0890769693322457,tx_ppy,abo,O,317
544.5542019943081,35.06658324610064,-0.7829408270067365,med_wlt,abo,O,317
759.6813606306015,44.999463850080005,1.442549976288275,med_dist,abo,O,317
66.291711398163,8.866420546780311,-0.6470444307920407,post_tx_death,abo,O,317
0.10326220846756463,0.014235791848819318,-0.8654721323277236,ptd_ppy,abo,O,317
26.391575534288407,3.4813463782186926,1.1853742497709021,med_offer,abo,O,317
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,abo,NA,317
912.5187266025807,25.220127781684624,-0.7317965817541909,tx_count,abo,NA,317
100.25602598544565,13.062586105382461,1.2903697436192838,wait_death,abo,NA,317
0.04213222998117174,0.006021348526926175,1.4435018422107386,wld_ppy,abo,NA,317
0.3709267439088677,0.019721937163615928,1.092968843130331,tx_ppy,abo,NA,317
503.03819689133894,24.820259662478005,1.0051732497014572,med_wlt,abo,NA,317
770.2264248127444,26.550565767065418,0.7035888910392393,med_dist,abo,NA,317
145.07319137897457,13.453523297945246,-0.7990864711615514,post_tx_death,abo,NA,317
0.10298672087132804,0.0101969731542349,-1.0237015306102455,ptd_ppy,abo,NA,317
22.019503872523767,2.123069024935032,1.2295117172964738,med_offer,abo,NA,317
86.32811330985119,10.058103543598213,0.5736848648545015,can_count,age_cat,"(-Inf,35]",317
69.78872147825656,8.064470361457408,0.04282074435793481,tx_count,age_cat,"(-Inf,35]",317
2.6782352232737456,3.138256712115712,1.8799698272377634,wait_death,age_cat,"(-Inf,35]",317
0.01981899835162594,0.022934790686066724,1.8633714023736694,wld_ppy,age_cat,"(-Inf,35]",317
0.4468439701404918,0.09314051044193726,2.6028146206833465,tx_ppy,age_cat,"(-Inf,35]",317
391.4722028305254,77.11387465195394,1.295766638937329,med_wlt,age_cat,"(-Inf,35]",317
715.0675465867829,113.20731660618911,1.1494255353144451,med_dist,age_cat,"(-Inf,35]",317
6.147309954487733,4.0231404954256975,1.6400716633949846,post_tx_death,age_cat,"(-Inf,35]",317
0.05025391214045237,0.03573323005188071,1.8910474748517438,ptd_ppy,age_cat,"(-Inf,35]",317
9.578076769813178,3.1341111679309996,1.6497849936996698,med_offer,age_cat,"(-Inf,35]",317
195.33869871491075,12.79385454245445,-0.045373618497540374,can_count,age_cat,"(35,50]",317
163.97837151255155,13.088815398074264,0.678108076322858,tx_count,age_cat,"(35,50]",317
5.688645887047171,3.8170772368753405,1.7922908628482448,wait_death,age_cat,"(35,50]",317
0.0197935123054942,0.013625788418378639,1.8802980075766533,wld_ppy,age_cat,"(35,50]",317
0.5601051960852191,0.06201613220621638,1.2179725620357877,tx_ppy,age_cat,"(35,50]",317
336.6971894604034,42.759905119633686,0.9893077292825797,med_wlt,age_cat,"(35,50]",317
753.736259926952,63.6902301016191,0.9593530123866995,med_dist,age_cat,"(35,50]",317
19.385546125991603,5.671347515175683,1.0904722565573763,post_tx_death,age_cat,"(35,50]",317
0.06374841189209615,0.019828069312199176,1.2253962935260367,ptd_ppy,age_cat,"(35,50]",317
10.949471850077726,2.0987091639921025,1.5301554647561355,med_offer,age_cat,"(35,50]",317
636.8967277190338,18.989054946308872,-0.40195956642291447,can_count,age_cat,"(50,65]",317
481.59336438063417,20.973223470513133,-0.6056302192770143,tx_count,age_cat,"(50,65]",317
42.62503769457206,7.8229680876860215,0.8059035237504799,wait_death,age_cat,"(50,65]",317
0.0357673808282878,0.0074229139361266724,1.0625167836448202,wld_ppy,age_cat,"(50,65]",317
0.3943217151741747,0.025646659979126747,0.8113089204817959,tx_ppy,age_cat,"(50,65]",317
483.2267752408887,37.36934869429632,1.4224794209773404,med_wlt,age_cat,"(50,65]",317
761.9609465545898,36.689480804845175,0.8046129352781695,med_dist,age_cat,"(50,65]",317
67.59247437211862,9.340580554781928,0.7498291698037289,post_tx_death,age_cat,"(50,65]",317
0.09045685309789253,0.012992241515619125,0.7484141871634422,ptd_ppy,age_cat,"(50,65]",317
23.783505890456418,3.1078253449284214,1.4222314026596212,med_offer,age_cat,"(50,65]",317
377.03833423357986,19.548451792658195,-0.8597677195721899,can_count,age_cat,"(65, Inf]",317
190.9416434757483,14.336889152834868,-0.2852276692382447,tx_count,age_cat,"(65, Inf]",317
43.32199019079052,8.449874681659058,1.343030549218483,wait_death,age_cat,"(65, Inf]",317
0.055557220179539464,0.011819097709909932,1.5042702326316948,wld_ppy,age_cat,"(65, Inf]",317
0.23010175205401087,0.02404331442654899,1.0938150576312862,tx_ppy,age_cat,"(65, Inf]",317
694.8567377417254,50.09158446898798,-1.1088719306081627,med_wlt,age_cat,"(65, Inf]",317
811.0209427511189,54.17446321550861,-0.7972305165822022,med_dist,age_cat,"(65, Inf]",317
30.979148059049407,7.411656748575302,0.8081268933083197,post_tx_death,age_cat,"(65, Inf]",317
0.11967022766783053,0.027911912752450946,0.8319812473886591,ptd_ppy,age_cat,"(65, Inf]",317
45.98022893400881,8.193021706049203,0.9442168880113395,med_offer,age_cat,"(65, Inf]",317
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,age_cat,NA,317
912.5187266025807,25.220127781684624,-0.7317965817541909,tx_count,age_cat,NA,317
100.25602598544565,13.062586105382461,1.2903697436192838,wait_death,age_cat,NA,317
0.04213222998117174,0.006021348526926175,1.4435018422107386,wld_ppy,age_cat,NA,317
0.3709267439088677,0.019721937163615928,1.092968843130331,tx_ppy,age_cat,NA,317
503.03819689133894,24.820259662478005,1.0051732497014572,med_wlt,age_cat,NA,317
770.2264248127444,26.550565767065418,0.7035888910392393,med_dist,age_cat,NA,317
145.07319137897457,13.453523297945246,-0.7990864711615514,post_tx_death,age_cat,NA,317
0.10298672087132804,0.0101969731542349,-1.0237015306102455,ptd_ppy,age_cat,NA,317
22.019503872523767,2.123069024935032,1.2295117172964738,med_offer,age_cat,NA,317
578.0407382518388,19.214212909911137,0.29584909285214916,can_count,male,0,317
389.0413679717606,20.18960367262086,-0.6318151279020704,tx_count,male,0,317
45.951423077182106,9.459808642657807,1.3181338105840439,wait_death,male,0,317
0.039656179443058714,0.00859225394052231,1.4533111692450298,wld_ppy,male,0,317
0.31780514091848416,0.024349942831619894,1.0314505628840354,tx_ppy,male,0,317
586.8135696768426,32.72609275744316,-0.36151819733428353,med_wlt,male,0,317
765.0727289211227,38.59505039313775,0.6834328229296786,med_dist,male,0,317
49.98836857303629,8.7683511840219,0.9190591101355049,post_tx_death,male,0,317
0.08434671292079368,0.014736864474474792,0.8733895934302146,ptd_ppy,male,0,317
23.767328938097965,3.4982638051068093,1.384607322265667,med_offer,male,0,317
701.6841287790334,18.50965377032847,-0.051401713944561944,can_count,male,1,317
528.5580207702436,20.940324912090666,-0.5782563970069217,tx_count,male,1,317
50.09051771942203,9.785501113477894,1.458500255991137,wait_death,male,1,317
0.04109360497295661,0.00855933213426837,1.5992492565640875,wld_ppy,male,1,317
0.4151064341300483,0.027208304353216167,1.152426925648641,tx_ppy,male,1,317
451.4771089353288,31.86434565716316,1.3251081771459616,med_wlt,male,1,317
799.2549906955628,33.81821976282697,-0.8109714999367832,med_dist,male,1,317
77.66226329570063,10.750992595374955,0.9757874812373851,post_tx_death,male,1,317
0.09387763337084426,0.013338712990165024,0.893667125841917,ptd_ppy,male,1,317
19.884196351924437,2.616021927478245,1.3753463643670425,med_offer,male,1,317
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,male,NA,317
912.5187266025807,25.220127781684624,-0.7317965817541909,tx_count,male,NA,317
100.25602598544565,13.062586105382461,1.2903697436192838,wait_death,male,NA,317
0.04213222998117174,0.006021348526926175,1.4435018422107386,wld_ppy,male,NA,317
0.3709267439088677,0.019721937163615928,1.092968843130331,tx_ppy,male,NA,317
503.03819689133894,24.820259662478005,1.0051732497014572,med_wlt,male,NA,317
770.2264248127444,26.550565767065418,0.7035888910392393,med_dist,male,NA,317
145.07319137897457,13.453523297945246,-0.7990864711615514,post_tx_death,male,NA,317
0.10298672087132804,0.0101969731542349,-1.0237015306102455,ptd_ppy,male,NA,317
22.019503872523767,2.123069024935032,1.2295117172964738,med_offer,male,NA,317
337.0112182959887,18.79999364961835,-0.9507676035153676,can_count,reg,Midwest,317
234.54762727281917,14.765292675491288,-0.44253975020364095,tx_count,reg,Midwest,317
22.567220256237576,6.7436308450897515,1.18612162759941,wait_death,reg,Midwest,317
0.03648631774403356,0.01116770707706153,1.3262709379225905,wld_ppy,reg,Midwest,317
0.3591352508865769,0.0317038462556613,0.897103909383941,tx_ppy,reg,Midwest,317
505.3059819407839,45.894880542675615,1.0398209459952787,med_wlt,reg,Midwest,317
575.7514710744756,44.076435120558536,0.7456034825286171,med_dist,reg,Midwest,317
30.13536706400513,7.656089224466762,1.3665502421064037,post_tx_death,reg,Midwest,317
0.08373229906857606,0.02123479115704043,1.2816035298871957,ptd_ppy,reg,Midwest,317
20.4151187332767,4.808443845871743,2.1988551494451487,med_offer,reg,Midwest,317
264.4809700170264,16.198541361512675,0.5204897381991916,can_count,reg,Northeast,317
178.3610612263984,15.324131902442534,0.9478564033044784,tx_count,reg,Northeast,317
18.956096147116593,6.634176025102958,1.7027769676804414,wait_death,reg,Northeast,317
0.03718886094361365,0.014053328745423149,1.9631936713541283,wld_ppy,reg,Northeast,317
0.3490492106589044,0.03969695180839131,1.3583250930625872,tx_ppy,reg,Northeast,317
485.4720974957716,57.96261994293234,1.7021726098300134,med_wlt,reg,Northeast,317
706.6930722419559,65.56890894260185,0.8762313027238047,med_dist,reg,Northeast,317
24.825331776718624,6.715564661160908,1.0860011174867847,post_tx_death,reg,Northeast,317
0.08348476964467072,0.02362372232428978,1.2007852110094035,ptd_ppy,reg,Northeast,317
19.311888842426455,4.584528289745029,1.7112649611639124,med_offer,reg,Northeast,317
419.450476614832,19.530530794286683,0.7704661871960405,can_count,reg,South,317
295.6082847618286,17.205718291375977,0.623699199368828,tx_count,reg,South,317
32.348606665238876,7.263914183116167,0.9881075982604787,wait_death,reg,South,317
0.041655843887290225,0.009653397917425552,1.0101756373592794,wld_ppy,reg,South,317
0.378789900416358,0.027910509419587826,0.7297229830347249,tx_ppy,reg,South,317
484.2549095898329,39.25105465658668,1.015801047235709,med_wlt,reg,South,317
731.8730875417006,29.680274184431926,0.25993842491178853,med_dist,reg,South,317
41.968275197395826,8.134969075213341,1.132978257532307,post_tx_death,reg,South,317
0.09081887336256542,0.015243512420055704,0.677793367915287,ptd_ppy,reg,South,317
20.960085835916455,3.7774324244167463,1.6691304583059117,med_offer,reg,South,317
264.9909329657894,16.58400375360173,-0.7241013462883935,can_count,reg,West,317
173.0589195874455,15.962423203315664,0.8310585615679421,tx_count,reg,West,317
17.255582319021748,6.764823640579573,1.6638601330625673,wait_death,reg,West,317
0.03575589662752003,0.01570753494704353,2.005241376823525,wld_ppy,reg,West,317
0.4051137465397019,0.035800210135657,-0.7143974944413155,tx_ppy,reg,West,317
466.86521843358884,61.50678222339596,1.8367117389327,med_wlt,reg,West,317
1460.720428892333,68.60850002382372,-0.8210322981372747,med_dist,reg,West,317
23.680916425587785,6.613796875584791,1.1819322910846959,post_tx_death,reg,West,317
0.08091190879489324,0.02426960124010171,1.3928333087982285,ptd_ppy,reg,West,317
20.343986772032924,4.982688589503442,1.618110563755393,med_offer,reg,West,317
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,reg,NA,317
912.5187266025807,25.220127781684624,-0.7317965817541909,tx_count,reg,NA,317
100.25602598544565,13.062586105382461,1.2903697436192838,wait_death,reg,NA,317
0.04213222998117174,0.006021348526926175,1.4435018422107386,wld_ppy,reg,NA,317
0.3709267439088677,0.019721937163615928,1.092968843130331,tx_ppy,reg,NA,317
503.03819689133894,24.820259662478005,1.0051732497014572,med_wlt,reg,NA,317
770.2264248127444,26.550565767065418,0.7035888910392393,med_dist,reg,NA,317
145.07319137897457,13.453523297945246,-0.7990864711615514,post_tx_death,reg,NA,317
0.10298672087132804,0.0101969731542349,-1.0237015306102455,ptd_ppy,reg,NA,317
22.019503872523767,2.123069024935032,1.2295117172964738,med_offer,reg,NA,317
37.00238942639313,7.846572601054284,1.0125705443909587,can_count,wlauc_cat,"(-Inf,250]",317
33.65064520920703,7.384971968555804,1.0424814308140469,tx_count,wlauc_cat,"(-Inf,250]",317
0.4429811415936453,2.5452659906236677,3.5379326886550326,wait_death,wlauc_cat,"(-Inf,250]",317
0.00705178325746017,0.04955470744094661,3.9425457529134427,wld_ppy,wlauc_cat,"(-Inf,250]",317
0.5642412714451568,0.20741307454911795,2.6409057246294445,tx_ppy,wlauc_cat,"(-Inf,250]",317
221.9012570134944,115.78615526071229,2.752282903362762,med_wlt,wlauc_cat,"(-Inf,250]",317
696.5728669528785,164.8886838420757,1.6681176071424946,med_dist,wlauc_cat,"(-Inf,250]",317
6.284437753471357,4.481704172296692,2.240958689191365,post_tx_death,wlauc_cat,"(-Inf,250]",317
0.09117156361031278,0.06876836033103037,2.3571026527509664,ptd_ppy,wlauc_cat,"(-Inf,250]",317
1.8168030184620874,0.9621526196628241,5.782291212218824,med_offer,wlauc_cat,"(-Inf,250]",317
117.02501384350815,12.662761820482396,0.909106801657266,can_count,wlauc_cat,"(250,300]",317
77.92916057359817,11.23898937878288,1.1339221268019068,tx_count,wlauc_cat,"(250,300]",317
13.235491345867963,5.177703629539615,1.431346674592747,wait_death,wlauc_cat,"(250,300]",317
0.06701054350633452,0.03170569982541326,1.9238838996458627,wld_ppy,wlauc_cat,"(250,300]",317
0.39834708056292456,0.07947990740529079,1.9283464251786515,tx_ppy,wlauc_cat,"(250,300]",317
343.1412966005758,71.02010288292979,1.5685111594518457,med_wlt,wlauc_cat,"(250,300]",317
744.3255794418917,95.06392668972312,0.8993814426233004,med_dist,wlauc_cat,"(250,300]",317
13.260709326300116,5.24008773829367,1.3393232417295131,post_tx_death,wlauc_cat,"(250,300]",317
0.09289733885389233,0.04024289623615804,1.439027913903878,ptd_ppy,wlauc_cat,"(250,300]",317
9.843085764585537,3.943360477772689,2.432570464795998,med_offer,wlauc_cat,"(250,300]",317
221.3053456296798,17.8358503883357,-1.4401557036839,can_count,wlauc_cat,"(300,325]",317
135.70947451234719,14.186834943146089,-1.3989228670832259,tx_count,wlauc_cat,"(300,325]",317
24.293347394231397,6.901059011894989,1.291160178122695,wait_death,wlauc_cat,"(300,325]",317
